1.809977281340007238e-01,3.566364628428697614e-01,3.044533861026160193e-01,2.446752739046987590e-01,7.096536123737434698e-02,1.932559254491677397e-02,6.273723292719242117e-01,6.852782637734229632e-02,1.499570010450318458e-01,1.599404348544605503e-01,1.465814470322301111e-01,2.432125369387767577e-01,4.900278929003991368e-02,2.241315853945799463e-01,1.542202450291379479e-01
7.724449916007333772e-02,7.506395188257750095e-02,8.435149438892992901e-02,6.917551433590519994e-02,6.754568885359928110e-02,2.347147342591224956e-02,5.086780202784092070e-02,6.283311396065162369e-02,6.777911808165430763e-02,7.006483946352266845e-02,8.092643919491598892e-02,7.214911908773322113e-02,4.508677133322454983e-02,8.073112715202493406e-02,7.270904765143411386e-02
8.527312438741047051e-02,2.657234579883423209e-02,7.217538907489906563e-02,6.662615904880909989e-02,1.352684785539508994e+00,2.302400597434031226e+01,2.515066559746832742e-02,1.797701934444039917e+00,8.597435214441717655e-02,2.151678758580815309e-01,3.492291929591087030e-01,2.400975214323081836e-02,2.598942596362444402e+00,2.078737999129643410e-01,6.861205238847327414e-02
5.667818311351402460e-01,4.517288011973166206e-01,4.897121821497477656e-01,2.964969389384969900e-01,6.307647662468093275e-01,9.522129999340034345e-02,2.222623184891003856e-01,2.934637962602728023e-01,2.342940298602987914e-01,3.329213527956633722e-01,6.344406737477075175e-01,7.022225599818082697e-01,1.270554257398217035e-01,5.702343704647627742e-01,3.523996529996533122e-01
5.919424798833242130e-03,1.806829547368114623e-03,4.251716996431531906e-03,3.000616594910712927e-03,9.283424480592644690e-02,1.478462258493351111e+00,1.827166610313963506e-03,9.772573625263064612e-02,8.340590964187623996e-03,6.281942692048319253e-03,2.192628604414442045e-02,1.715238511950389205e-03,2.660083932258754946e-01,3.868996366354864394e-03,6.030558095672832603e-03
4.976125102192766048e-02,4.514560393499179869e-02,8.567466604418336185e-02,5.192692222784836553e-02,9.972779232488589163e-02,2.971198889056894665e-02,3.862929709659448929e-02,5.304219623163049235e-02,4.307181277359452276e-02,4.489585320683693592e-02,3.086592955822151652e-01,5.666194067332925438e-02,3.418051791968698683e-02,1.015547324191468759e+00,4.336353788023733502e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.338035737019854121e-01,2.080324339829141278e-01,2.975589343811728127e-01,3.144898122644133043e-01,2.420419055442354361e-01,9.526308428878393908e-02,1.637921498715163571e-01,2.316963982846931280e-01,2.445131969520979165e-01,2.554047909459510879e-01,3.288975529617182980e-01,3.516747076582002474e-01,1.784248338147376711e-01,3.922646508749620398e-01,2.621419744726184442e-01
5.267462638116568799e-03,2.119648585812759431e-03,4.223479468473768060e-03,4.738125863661808886e-03,6.673235116731462968e-02,6.582385121574937381e-01,2.664172434567931361e-03,2.697289153198467043e-02,9.414068504280012975e-03,7.909154613648952670e-03,3.089289982767507228e-02,2.057574038551136190e-03,1.650358115372449197e-01,6.627867437047235168e-03,7.105980194126598933e-03
1.114334301598512295e-02,1.146929786121904903e-02,4.098460706544658494e-02,1.966481198211688652e-01,1.483705104230270688e-02,8.650177562692666980e-03,1.439632306095524505e+00,1.530422549573513119e-02,3.878726314109935680e-02,1.516498077405812640e-02,1.484390597458836759e-02,2.787942220498174431e-02,1.311264007241714699e-02,1.138281494379000947e-02,1.401598449289906956e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.760142946596216063e-01,9.077752412087367051e-02,1.200568432658160878e-01,2.466750327474820370e-01,2.454902621811462460e+00,1.789738570630493086e+01,5.859916983446193661e-02,2.794830497565843341e+00,1.585112062582206827e-01,1.126761196815465382e+00,4.941499206510506226e-01,8.455757005459786646e-02,6.670859786032631966e+00,1.744151563261520099e-01,2.515034735513875797e-01
6.777919716440569120e-01,9.412098811991987946e-01,6.975364783892470388e-01,7.977561009332105879e-01,5.658568402331509706e-01,7.864518056572873672e-02,2.980580930041833998e-01,7.575598856334078146e-01,3.362904618578799743e-01,1.862329160068918465e+00,4.319977062554339886e-01,5.421819818621637088e-01,3.270635872514709996e-01,1.128196568670027933e+00,5.575261024319209113e-01
2.478225952093421114e+00,2.605252292316100338e+00,2.305695478706567325e+00,2.892507303827049459e+00,7.402877393524806671e+00,3.159413076676405296e+01,3.625294547204677365e+00,4.598309311302957170e+00,4.741000161934690205e+00,2.189293570103910458e+00,4.800383776922775958e+00,1.165459787605759079e+00,1.066528817040718202e+01,1.914463981452696473e+00,3.021817505833359618e+00
1.692414863258590030e-01,1.818405128480058697e-01,5.025939827506767377e-02,3.620498527834523778e-02,1.506166908169581826e-02,4.577625421931732705e-03,2.255888877103522788e-02,1.873410591936149408e-02,3.469765418750590108e-02,3.989271171172240060e-02,1.654056337754769568e-02,2.884033888180936311e-01,3.040287418502041900e-02,3.968327205844623951e-02,5.190086374036168709e-02
1.146343102588250229e+00,2.119402748802287295e+00,5.687240729059998001e-01,6.260619965700610079e-01,4.188756868463328065e-01,5.504976768639821549e-02,3.716736763311906944e-01,3.262759506661070397e-01,3.579779391745587236e-01,5.961418243670844053e-01,4.202402591002427634e-01,1.332810794456602554e+00,4.358487091310822570e-01,6.603419178871298145e-01,5.642315534866718663e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.124012526842324000e+00,1.063225725163458257e+00,1.969932025030203926e+00,1.096447311863694374e+00,8.935314809438097416e-01,1.454225826998044035e-01,5.732592906485579620e-01,7.089223497303087651e-01,8.428871076915425142e-01,1.142234038261973783e+00,1.083310166621604509e+00,1.268516137300387481e+00,4.067016064509983431e-01,1.857775973831553795e+00,8.238216769197779232e-01
9.052520476684915440e-01,1.278067428499149116e+00,2.466491247981190682e-01,2.780591452556229193e-01,5.456897592872569230e-02,1.384577776400171961e-02,8.136350198625730279e-02,7.844316570111493914e-02,6.360824609380431038e-01,1.751938142593522929e-01,6.783760343847156093e-02,1.687435110265698146e+00,8.812478108929780451e-02,1.605848599584138447e-01,2.484922024492408066e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.229712185697001692e-01,1.112775330452148603e+00,8.164266809821252302e-01,7.380086076257332817e-01,4.304555088472173385e-01,8.646970359569343401e-02,3.333935585546790037e-01,7.183577436419571471e-01,4.251962705512153939e-01,1.369329833820133846e+00,6.167114786144592964e-01,8.233788233054506467e-01,2.935542287889303381e-01,9.723221625262499224e-01,6.406488501243063904e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.090228207258697513e+00,1.811362647957349248e+00,1.371323236478451335e+00,1.364481577632146170e+00,4.796967519597178375e-01,7.094405410231867382e-02,1.925968036766482427e+00,6.646721557159396276e-01,9.929463118830754720e-01,9.980103653206180425e-01,1.369801186006239568e+00,5.003253044597885335e+00,1.434844701495760599e+00,1.897386167067692142e+00,2.525081555757626273e+00
4.495223221219428189e-01,4.501621944721231339e-01,4.373346444645064279e-01,6.669414868168221933e-01,3.031183563566755002e-01,4.561821951410932607e-02,4.891411172533501328e-01,4.271261372059249051e-01,2.292542338805833579e-01,8.960132743126079102e-01,3.657453351557943266e-01,3.476646361136291330e-01,1.391515658603901251e-01,4.315684290497124875e-01,3.216380474218279995e-01
5.913224432849863502e-03,1.957481698914426398e-03,4.376435887711327757e-03,3.702702561422094134e-03,1.112565402959161120e-01,2.372747427355797800e+00,2.168042518593710742e-03,7.792434869248605900e-02,9.309904589270216746e-03,7.184024521176337122e-03,2.950153811847955332e-02,1.874069347645585405e-03,3.603774902013441861e-01,5.005088666479514357e-03,6.701681111913763110e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.472437849989260084e-01,4.447701247585293061e+00,2.582251276953033248e+00,6.330969166725920472e-01,3.307945086602729901e-01,7.003225264521069360e-02,1.059019034573834617e+00,4.331367152392083253e-01,4.575425720208875502e-01,6.897814049910230283e-01,5.224570438555918850e-01,1.146930349012423189e+00,2.540066364814398403e-01,2.945433057674919475e+00,1.880573198635344667e+00
7.219403395523084299e+00,4.196449665053876288e+00,6.465048151168209856e+00,4.761958699078055801e+00,2.052283133823667782e+00,2.557400774248010378e-01,3.061983553794611623e+00,1.902960257118186060e+00,2.675438352507842232e+00,4.397535183274325910e+00,4.763708089374301125e+00,9.000305272911301557e+00,7.618912770387943345e-01,7.230563855962438780e+00,4.254731035946504036e+00
1.327813583129343056e-01,9.861856526701720527e-02,2.599361877471847992e-01,7.100833383964402223e-01,8.398785265061406435e-02,2.396671954064083510e-02,2.195555859174868729e+00,7.677646048538144807e-02,2.043451444557660701e-01,1.244538248110960421e-01,1.336076640736326704e-01,3.117686387879585741e-01,4.946996099368202587e-02,1.708086590217313683e-01,4.238397662810515221e-01
1.150788871311518857e+00,1.181624137836666089e+00,1.429247051698418147e+00,1.132497293137817218e+00,1.765155501258048876e+00,5.408486738063588151e-01,1.088856593198296530e+00,8.134046530810314923e-01,6.046852796649461181e-01,1.414396549765003730e+00,1.961991748806000135e+00,1.397473985957890186e+00,5.158220785142926257e-01,2.295064657070026826e+00,7.081429248936836895e-01
7.514447433498799844e-02,6.827490273472529292e-02,8.353936520280647038e-02,7.393895915915392469e-02,6.662411854470533246e-02,2.335040260408898644e-02,5.040686922795025587e-02,6.827447986351910247e-02,7.218360551877545106e-02,7.543280714869811387e-02,7.411728328680294853e-02,7.149124761181201160e-02,4.754475155725275404e-02,7.662807802940641011e-02,7.304865517531493324e-02
1.484887976580782087e-01,1.267674026753348726e-01,1.577424359904555096e-01,1.305186668132875816e-01,1.449591963468797040e-01,4.973323176060769069e-02,1.027287932394981562e-01,1.305959748252145114e-01,1.401732947361058468e-01,1.387282540899095751e-01,1.792647550373407395e-01,1.371911963541722068e-01,9.911215426184855071e-02,1.678443976701730345e-01,1.461514485410937425e-01
7.871626916196342583e-01,5.811970895361679990e-01,9.809581910124962612e-01,9.102496793475655101e-01,1.191505261019243811e+00,1.893691307365976129e-01,4.364492209282084811e-01,8.609032417938333737e-01,5.618522090989179762e-01,1.134941361497683765e+00,2.018595948304575671e+00,7.437473943864387760e-01,3.604495485185196246e-01,3.754291996478848148e+00,4.883270357212691759e-01
6.143826564033469037e-03,1.915186872700197192e-03,4.431077260122788172e-03,3.469019978622821070e-03,1.464312476770468496e-01,4.081951116447452677e+00,2.053277929609582508e-03,1.211245568345879486e-01,9.563037883762550914e-03,7.079167516104733528e-03,3.238856552636173308e-02,1.827587434012262852e-03,5.702836127263567478e-01,4.651318748180132204e-03,6.687400601045596568e-03
2.951709208198532303e-02,9.890078378101360701e-02,2.639601153672629374e-01,2.062518370855263294e-01,2.517380056238957553e-02,7.104948105847123420e-03,6.688856591885242175e-02,2.373176708865136486e-02,5.190312522396403616e-02,7.248466272934801780e-02,2.860071291547874525e-02,4.073182714778814106e-02,1.954159903168622980e-02,2.795928217321446904e-02,3.724988078699154048e-02
5.797595985699684207e-02,1.183981264512664056e-01,8.348386818475524163e-02,1.131160024304672662e-01,3.932248527581194697e-02,1.260706784347154392e-02,8.093263401502122367e-02,4.595368666866189028e-02,8.467297538706936022e-02,5.485246299932817343e-02,5.786615030135974780e-02,7.640988545773010066e-02,3.206338355391229189e-02,7.365417340773351695e-02,6.869113816641443659e-02
